37.4142846,-121.9966839,7.07,-1.03,-5.01,.01,258.0
37.4142870,-121.9966814,6.94,-1.03,-5.08,.00,258.0
37.4142827,-121.9966841,6.60,-1.06,-5.14,-.01,258.0
37.4142887,-121.9966851,6.68,-1.07,-5.20,-.02,257.9
37.4142798,-121.9966881,7.09,-1.09,-5.26,-.02,257.9
37.4142851,-121.9966812,6.21,-1.09,-5.31,-.03,257.7
37.4142840,-121.9966818,6.73,-1.11,-5.35,-.01,257.5
37.4142880,-121.9966870,6.28,-1.14,-5.40,.01,257.1
37.4142845,-121.9966897,6.76,-1.15,-5.46,.03,256.6
37.4142831,-121.9966936,6.96,-1.16,-5.50,.04,255.9
37.4142811,-121.9966920,6.77,-1.16,-5.55,.03,255.0
37.4142868,-121.9966961,6.43,-1.17,-5.60,.04,253.9
37.4142863,-121.9966962,6.72,-1.17,-5.65,.05,252.7
37.4142825,-121.9967003,6.43,-1.19,-5.71,.03,251.4
37.4142793,-121.9966971,7.12,-1.21,-5.73,.03,249.7
37.4142822,-121.9967037,6.58,-1.25,-5.78,.03,247.9
37.4142811,-121.9966950,6.97,-1.28,-5.81,.03,245.8
37.4142850,-121.9967020,6.38,-1.29,-5.86,.04,243.6
37.4142800,-121.9966990,6.72,-1.33,-5.89,.02,241.2
37.4142783,-121.9967011,6.81,-1.37,-5.94,.02,238.6
37.4142814,-121.9967090,6.87,-1.42,-5.97,.01,235.7
37.4142839,-121.9967058,6.65,-1.46,-5.99,.00,232.7
37.4142820,-121.9967038,6.37,-1.52,-6.00,-.01,229.6
37.4142826,-121.9967105,7.13,-1.56,-6.02,.00,226.3
37.4142771,-121.9967054,6.41,-1.63,-6.04,.00,223.0
37.4142791,-121.9967071,6.87,-1.70,-6.05,.00,219.6
37.4142784,-121.9967081,6.67,-1.79,-6.04,.01,216.1
37.4142818,-121.9967114,6.59,-1.88,-6.04,.02,212.6
37.4142784,-121.9967191,6.70,-1.98,-6.02,.02,209.1
37.4142750,-121.9967226,6.92,-2.09,-5.97,.00,205.7
37.4142773,-121.9967227,6.72,-2.18,-5.92,.01,202.6
37.4142802,-121.9967217,7.03,-2.27,-5.87,.01,199.6
37.4142744,-121.9967263,6.79,-2.38,-5.80,.00,196.8
37.4142743,-121.9967182,6.66,-2.50,-5.72,.01,194.2
37.4142726,-121.9967266,6.73,-2.61,-5.63,.02,191.8
37.4142790,-121.9967220,6.54,-2.72,-5.55,.00,189.6
37.4142778,-121.9967237,7.05,-2.83,-5.46,.00,187.6
37.4142780,-121.9967233,6.30,-2.94,-5.37,.01,185.6
37.4142772,-121.9967337,6.53,-3.06,-5.26,.02,183.9
37.4142731,-121.9967261,6.26,-3.17,-5.14,.03,182.4
37.4142706,-121.9967302,6.50,-3.29,-5.03,.03,181.0
37.4142741,-121.9967324,7.15,-3.39,-4.92,.01,179.8
37.4142724,-121.9967310,6.94,-3.49,-4.81,.01,178.8
37.4142714,-121.9967302,6.86,-3.59,-4.68,.01,177.9
37.4142734,-121.9967395,6.85,-3.68,-4.55,.02,177.2
37.4142658,-121.9967400,6.94,-3.78,-4.42,.01,176.6
37.4142706,-121.9967396,6.54,-3.87,-4.28,.01,176.2
37.4142661,-121.9967435,6.58,-3.96,-4.14,.00,175.9
37.4142696,-121.9967403,6.70,-4.04,-4.01,-.01,175.5
37.4142639,-121.9967455,6.83,-4.13,-3.87,-.02,175.3
37.4142616,-121.9967385,6.71,-4.20,-3.71,-.02,175.1
37.4142641,-121.9967442,6.94,-4.28,-3.57,-.02,174.9
37.4142602,-121.9967421,6.99,-4.36,-3.43,-.01,174.7
37.4142626,-121.9967426,7.04,-4.44,-3.28,.00,174.6
37.4142616,-121.9967475,7.01,-4.50,-3.15,.02,174.5
37.4142657,-121.9967425,6.31,-4.57,-3.01,.00,174.4
37.4142610,-121.9967475,6.31,-4.64,-2.85,.00,174.3
37.4142592,-121.9967452,6.45,-4.71,-2.70,.00,174.4
37.4142603,-121.9967414,6.58,-4.78,-2.55,-.01,174.5
37.4142621,-121.9967452,6.27,-4.85,-2.42,-.02,174.7
37.4142588,-121.9967471,7.11,-4.91,-2.29,-.03,175.0
37.4142577,-121.9967524,6.79,-4.97,-2.15,-.03,175.3
37.4142514,-121.9967496,6.76,-5.03,-2.01,-.01,175.7
37.4142510,-121.9967483,6.36,-5.09,-1.87,.00,176.2
37.4142520,-121.9967477,6.57,-5.15,-1.76,.00,176.6
37.4142539,-121.9967462,6.68,-5.21,-1.66,.00,177.1
37.4142517,-121.9967513,6.91,-5.26,-1.55,-.01,177.6
37.4142534,-121.9967489,6.51,-5.31,-1.46,-.01,178.2
37.4142453,-121.9967535,6.67,-5.37,-1.35,.00,178.7
37.4142509,-121.9967517,6.73,-5.43,-1.24,.00,179.2
37.4142516,-121.9967510,6.55,-5.47,-1.15,.01,179.7
37.4142455,-121.9967485,6.55,-5.52,-1.06,.02,180.2
37.4142432,-121.9967506,6.46,-5.56,-.99,.02,180.8
37.4142464,-121.9967488,7.15,-5.61,-.92,.04,181.3
37.4142424,-121.9967517,6.31,-5.67,-.85,.03,181.9
37.4142408,-121.9967498,6.43,-5.73,-.79,.03,182.4
37.4142439,-121.9967491,6.98,-5.76,-.74,.02,183.0
37.4142409,-121.9967479,7.00,-5.81,-.69,.03,183.5
37.4142397,-121.9967538,6.83,-5.86,-.64,.04,184.0
37.4142393,-121.9967569,6.21,-5.89,-.61,.04,184.5
37.4142333,-121.9967525,6.19,-5.92,-.59,.02,185.0
37.4142367,-121.9967577,6.78,-5.98,-.55,.03,185.5
37.4142329,-121.9967561,6.23,-6.02,-.54,.04,186.0
37.4142357,-121.9967535,6.66,-6.08,-.52,.05,186.4
37.4142321,-121.9967530,6.40,-6.11,-.51,.04,186.8
37.4142295,-121.9967490,6.55,-6.13,-.49,.04,187.1
37.4142281,-121.9967545,6.34,-6.14,-.48,.05,187.4
37.4142280,-121.9967586,6.60,-6.12,-.47,.06,187.5
37.4142295,-121.9967579,7.12,-6.07,-.46,.05,187.6
37.4142249,-121.9967591,6.20,-6.00,-.45,.05,187.6
37.4142223,-121.9967575,6.32,-5.93,-.45,.03,187.6
37.4142263,-121.9967530,6.88,-5.83,-.45,.03,187.5
37.4142262,-121.9967552,6.47,-5.71,-.45,.04,187.4
37.4142271,-121.9967538,6.64,-5.59,-.44,.01,187.2
37.4142268,-121.9967561,6.65,-5.48,-.43,.03,187.2
37.4142217,-121.9967511,7.09,-5.37,-.44,.02,187.1
37.4142164,-121.9967573,6.50,-5.24,-.43,.00,187.1
37.4142180,-121.9967527,6.29,-5.11,-.43,-.03,187.1
37.4142221,-121.9967508,6.49,-4.97,-.41,-.01,187.0
37.4142220,-121.9967555,6.47,-4.84,-.40,.01,186.7
37.4142148,-121.9967535,6.31,-4.70,-.40,.02,186.5
37.4142133,-121.9967598,6.76,-4.56,-.40,.04,186.4
37.4142193,-121.9967580,7.06,-4.40,-.40,.05,186.2
37.4142160,-121.9967537,7.11,-4.25,-.40,.03,186.2
37.4142105,-121.9967590,6.64,-4.12,-.39,.01,186.2
37.4142169,-121.9967538,6.20,-3.99,-.41,-.03,186.2
37.4142119,-121.9967607,7.09,-3.86,-.41,-.03,186.2
37.4142160,-121.9967606,6.56,-3.71,-.39,-.01,186.0
37.4142106,-121.9967500,7.14,-3.58,-.39,-.03,186.0
37.4142108,-121.9967592,6.65,-3.44,-.37,-.03,186.2
37.4142090,-121.9967580,7.07,-3.32,-.38,-.05,186.1
37.4142100,-121.9967511,7.14,-3.18,-.39,-.06,186.1
37.4142122,-121.9967565,6.80,-3.05,-.40,-.06,186.0
37.4142108,-121.9967577,7.02,-2.92,-.40,-.09,185.9
37.4142040,-121.9967540,6.23,-2.79,-.39,-.08,185.7
37.4142037,-121.9967548,6.83,-2.66,-.39,-.08,185.7
37.4142045,-121.9967604,6.28,-2.53,-.39,-.05,185.6
37.4142044,-121.9967520,6.19,-2.39,-.39,-.04,185.6
37.4142028,-121.9967605,6.67,-2.25,-.37,-.01,185.6
37.4142078,-121.9967620,6.96,-2.10,-.39,.01,185.6
37.4142094,-121.9967571,6.52,-1.96,-.39,.02,185.7
37.4142089,-121.9967559,6.30,-1.84,-.38,.00,186.0
37.4142075,-121.9967516,6.87,-1.70,-.39,.00,186.3
37.4142019,-121.9967528,6.57,-1.58,-.40,.01,186.5
37.4142011,-121.9967584,6.64,-1.48,-.40,.01,186.4
37.4142080,-121.9967591,6.78,-1.38,-.39,.01,186.1
37.4142040,-121.9967530,6.86,-1.24,-.39,.00,185.8
37.4142054,-121.9967597,6.90,-1.14,-.39,.00,185.7
37.4142057,-121.9967544,6.79,-1.02,-.39,-.02,185.7
37.4141988,-121.9967530,6.29,-.90,-.41,-.03,185.8
37.4142022,-121.9967590,7.09,-.79,-.40,-.05,185.9
37.4142031,-121.9967614,6.30,-.66,-.40,-.05,185.8
37.4142062,-121.9967577,6.52,-.55,-.39,-.09,185.8
37.4141987,-121.9967599,6.67,-.44,-.41,-.06,186.0
37.4142012,-121.9967575,6.76,-.33,-.40,-.05,186.3
37.4142042,-121.9967576,6.56,-.22,-.40,-.06,186.6
37.4142014,-121.9967619,6.73,-.13,-.39,-.07,186.8
37.4142068,-121.9967602,6.49,-.02,-.39,-.05,186.9
37.4141992,-121.9967528,6.65,.08,-.38,-.03,187.0
37.4141997,-121.9967625,6.92,.20,-.37,-.01,187.2
37.4142051,-121.9967585,6.50,.30,-.37,-.01,187.2
37.4141992,-121.9967601,6.28,.39,-.37,-.03,187.2
37.4141985,-121.9967611,6.23,.49,-.37,-.02,187.2
37.4142009,-121.9967614,6.40,.62,-.36,-.02,187.3
37.4141995,-121.9967639,6.45,.73,-.36,.01,187.4
37.4142041,-121.9967555,6.30,.83,-.34,.04,187.6
37.4142045,-121.9967562,6.30,.95,-.31,.05,187.9
37.4142018,-121.9967634,7.07,1.05,-.30,.05,188.0
37.4142022,-121.9967543,6.48,1.14,-.29,.05,187.9
37.4142074,-121.9967562,6.47,1.22,-.26,.03,187.9
37.4142071,-121.9967550,6.32,1.31,-.23,.04,187.7
37.4142051,-121.9967544,6.56,1.40,-.21,.05,187.5
37.4142082,-121.9967647,7.12,1.50,-.20,.08,187.3
37.4142081,-121.9967609,6.57,1.57,-.18,.09,187.0
37.4142083,-121.9967634,6.54,1.64,-.17,.04,187.0
37.4142032,-121.9967612,6.58,1.72,-.18,.03,187.2
37.4142035,-121.9967555,6.92,1.80,-.17,.03,187.5
37.4142055,-121.9967556,6.90,1.85,-.17,.02,187.8
37.4142031,-121.9967633,6.83,1.91,-.15,.01,187.8
37.4142053,-121.9967643,6.82,1.94,-.13,-.02,187.7
37.4142045,-121.9967581,6.39,1.99,-.13,-.02,187.6
37.4142036,-121.9967552,6.23,2.04,-.11,-.03,187.7
37.4142119,-121.9967609,6.94,2.10,-.10,-.02,187.8
37.4142107,-121.9967621,7.01,2.17,-.08,.01,187.7
37.4142098,-121.9967644,6.93,2.20,-.05,-.01,187.7
37.4142092,-121.9967547,6.37,2.25,-.04,-.04,187.8
37.4142093,-121.9967569,6.62,2.29,-.03,-.06,187.9
37.4142098,-121.9967622,6.70,2.33,-.03,-.04,188.0
37.4142110,-121.9967625,7.16,2.36,-.02,-.03,187.9
37.4142073,-121.9967614,6.77,2.38,-.02,-.03,187.9
37.4142155,-121.9967638,6.41,2.39,-.01,-.04,188.0
37.4142111,-121.9967562,6.56,2.41,.01,-.06,188.0
37.4142158,-121.9967564,7.11,2.41,.02,-.04,188.1
37.4142117,-121.9967603,6.37,2.40,.04,-.04,188.1
37.4142150,-121.9967582,6.30,2.40,.06,-.06,188.1
37.4142168,-121.9967557,6.65,2.40,.06,-.04,188.0
37.4142151,-121.9967614,6.55,2.40,.08,-.02,188.1
37.4142137,-121.9967539,6.87,2.39,.08,-.01,188.0
37.4142188,-121.9967551,6.23,2.37,.09,.00,188.0
37.4142192,-121.9967562,6.24,2.37,.07,-.01,188.0
37.4142172,-121.9967586,7.05,2.35,.07,-.01,188.0
37.4142137,-121.9967592,6.73,2.33,.06,.01,188.0
37.4142173,-121.9967558,6.27,2.32,.05,.00,188.0
37.4142129,-121.9967617,6.60,2.29,.06,-.02,187.9
37.4142217,-121.9967548,6.50,2.27,.04,.00,187.9
37.4142186,-121.9967597,6.79,2.23,.03,.02,187.9
37.4142153,-121.9967581,6.59,2.19,.03,.03,187.9
37.4142226,-121.9967603,6.71,2.16,.01,.03,187.9
37.4142162,-121.9967558,6.30,2.13,.01,.03,187.8
37.4142203,-121.9967633,6.77,2.10,.00,.02,187.8
37.4142190,-121.9967633,6.28,2.06,-.01,.02,187.8
37.4142195,-121.9967648,6.36,2.01,.00,.01,187.8
37.4142178,-121.9967538,6.58,1.98,.01,.01,187.8
37.4142203,-121.9967641,6.30,1.92,.00,.03,187.7
37.4142247,-121.9967616,6.84,1.90,.00,.02,187.6
37.4142238,-121.9967589,6.38,1.85,-.01,.04,187.6
37.4142232,-121.9967578,6.17,1.79,.00,.03,187.7
37.4142205,-121.9967615,6.81,1.74,.01,.04,187.7
37.4142181,-121.9967648,6.87,1.70,.01,.04,187.6
37.4142217,-121.9967596,6.58,1.67,.00,.03,187.6
37.4142256,-121.9967566,6.35,1.62,-.01,.02,187.6
37.4142250,-121.9967558,6.68,1.56,-.02,.02,187.5
37.4142245,-121.9967637,6.98,1.50,-.01,.04,187.5
37.4142282,-121.9967572,6.38,1.44,.00,.04,187.5
37.4142250,-121.9967555,6.89,1.40,.02,.03,187.5
37.4142244,-121.9967577,6.45,1.35,.01,.05,187.5
37.4142255,-121.9967611,6.80,1.30,.03,.03,187.5
37.4142277,-121.9967601,6.22,1.24,.02,.04,187.6
37.4142290,-121.9967646,6.96,1.19,.00,.02,187.6
37.4142243,-121.9967626,6.63,1.12,-.01,.04,187.6
37.4142280,-121.9967636,6.49,1.09,-.01,.03,187.6
37.4142291,-121.9967587,7.17,1.05,-.01,.02,187.6
37.4142216,-121.9967549,6.92,1.00,.00,.03,187.6
37.4142248,-121.9967572,6.68,.95,.00,.01,187.7
37.4142257,-121.9967589,6.59,.93,.00,-.01,187.7
37.4142238,-121.9967609,7.05,.88,-.02,-.01,187.7
37.4142232,-121.9967575,6.85,.84,.00,.00,187.8
37.4142249,-121.9967597,6.36,.81,.00,-.01,187.8
37.4142238,-121.9967559,6.57,.78,.01,-.02,187.8
37.4142237,-121.9967574,6.65,.75,.02,.00,187.8
37.4142240,-121.9967579,6.89,.71,.03,.01,187.8
37.4142297,-121.9967604,7.15,.68,.02,.01,187.8
37.4142233,-121.9967589,6.71,.65,.00,-.01,187.8
37.4142297,-121.9967609,6.90,.64,.00,-.04,187.8
37.4142239,-121.9967615,6.80,.60,.00,-.03,187.9
37.4142292,-121.9967576,7.12,.58,.01,-.05,187.9
37.4142298,-121.9967598,6.94,.54,.01,-.04,187.9
37.4142250,-121.9967555,6.34,.53,.01,-.06,187.9
37.4142273,-121.9967613,6.99,.52,.00,-.07,187.9
37.4142307,-121.9967540,6.62,.49,.00,-.05,187.9
37.4142278,-121.9967599,6.44,.46,.01,-.06,187.9
37.4142290,-121.9967586,7.05,.44,.01,-.04,188.0
37.4142319,-121.9967610,6.89,.41,.02,-.03,188.0
37.4142307,-121.9967582,6.60,.38,.01,-.06,188.0
37.4142265,-121.9967586,6.52,.37,.02,-.07,188.0
37.4142266,-121.9967592,6.91,.35,.00,-.06,188.0
37.4142252,-121.9967592,6.89,.35,.00,-.06,188.0
37.4142314,-121.9967555,6.21,.32,-.02,-.06,188.1
37.4142265,-121.9967621,6.28,.29,-.02,-.06,188.1
37.4142250,-121.9967582,7.04,.28,-.01,-.02,188.1
37.4142248,-121.9967643,7.06,.27,.00,.01,188.1
37.4142268,-121.9967567,6.81,.27,.01,.00,188.0
37.4142274,-121.9967563,6.28,.25,.01,-.02,188.0
37.4142308,-121.9967644,7.04,.24,.02,-.02,188.1
37.4142259,-121.9967564,6.52,.22,.00,.01,188.1
37.4142289,-121.9967642,6.76,.21,.01,.00,188.1
37.4142266,-121.9967621,7.16,.20,.00,.00,188.1
37.4142285,-121.9967604,7.03,.19,.02,.00,188.1
37.4142270,-121.9967590,6.58,.17,.02,-.03,188.1
37.4142285,-121.9967548,6.69,.18,.02,-.05,188.1
37.4142308,-121.9967553,6.74,.18,.02,-.05,188.1
37.4142255,-121.9967544,6.54,.16,.01,-.06,188.1
37.4142273,-121.9967547,6.91,.16,.00,-.07,188.1
37.4142247,-121.9967545,7.12,.16,-.01,-.05,188.1
37.4142307,-121.9967547,6.26,.16,-.01,-.04,188.1
37.4142275,-121.9967585,6.97,.17,.00,-.06,188.1
37.4142333,-121.9967579,6.15,.15,.01,-.03,188.1
37.4142323,-121.9967579,6.47,.14,.02,-.05,188.1
37.4142322,-121.9967600,6.94,.14,.03,-.02,188.1
37.4142302,-121.9967602,7.14,.14,.04,.00,188.1
37.4142308,-121.9967565,6.98,.14,.05,-.02,188.1
37.4142275,-121.9967640,7.04,.13,.05,-.04,188.1
37.4142270,-121.9967640,6.48,.13,.06,-.07,188.1
37.4142280,-121.9967591,7.01,.12,.06,-.09,188.1
37.4142274,-121.9967540,7.02,.12,.07,-.08,188.1
37.4142287,-121.9967611,6.62,.11,.07,-.09,188.1
37.4142315,-121.9967600,6.30,.09,.06,-.11,188.1
37.4142295,-121.9967581,6.52,.08,.05,-.11,188.1
37.4142307,-121.9967604,6.27,.07,.05,-.10,188.1
37.4142283,-121.9967629,6.32,.07,.06,-.08,188.1
37.4142252,-121.9967611,7.11,.07,.04,-.05,188.1
37.4142288,-121.9967572,6.97,.05,.03,-.03,188.1
37.4142337,-121.9967553,6.58,.06,.02,-.06,188.2
37.4142265,-121.9967582,6.95,.05,.03,-.06,188.2
37.4142286,-121.9967646,6.33,.04,.03,-.06,188.2
37.4142306,-121.9967646,6.51,.02,.03,-.07,188.2
37.4142319,-121.9967589,6.51,.01,.03,-.06,188.1
37.4142294,-121.9967576,7.10,.00,.01,-.04,188.1
37.4142263,-121.9967634,6.97,.01,.02,-.03,188.1
37.4142257,-121.9967542,6.39,.02,.03,-.05,188.1
37.4142340,-121.9967592,6.76,.01,.04,-.06,188.1
37.4142289,-121.9967640,7.04,.01,.03,-.06,188.1
37.4142275,-121.9967635,6.56,.00,.04,-.07,188.1
37.4142265,-121.9967535,6.27,-.01,.05,-.08,188.1
37.4142271,-121.9967609,6.19,-.03,.04,-.07,188.1
37.4142301,-121.9967557,6.74,-.04,.05,-.05,188.1
37.4142320,-121.9967563,6.64,-.06,.05,-.01,188.1
37.4142314,-121.9967626,6.55,-.05,.06,-.01,188.1
37.4142310,-121.9967644,6.59,-.07,.06,.00,188.1
37.4142272,-121.9967608,6.86,-.07,.04,.00,188.1
37.4142326,-121.9967636,6.45,-.06,.03,-.01,188.1
37.4142309,-121.9967589,7.03,-.05,.05,-.03,188.1
37.4142307,-121.9967556,6.96,-.05,.03,-.01,188.1
37.4142289,-121.9967619,6.21,-.07,.03,-.03,188.1
37.4142307,-121.9967617,6.96,-.08,.05,-.04,188.1
37.4142315,-121.9967600,6.27,-.07,.04,-.01,188.1
37.4142254,-121.9967626,6.90,-.07,.03,-.02,188.2
37.4142259,-121.9967631,6.32,-.07,.01,-.02,188.2
37.4142310,-121.9967545,6.30,-.05,.00,-.03,188.2
37.4142304,-121.9967569,6.68,-.05,.00,-.01,188.2
37.4142329,-121.9967619,6.45,-.04,.00,.02,188.2
37.4142259,-121.9967563,6.89,-.04,.01,.03,188.2
37.4142267,-121.9967629,6.30,-.05,.01,.03,188.2
37.4142329,-121.9967575,6.84,-.06,.01,.03,188.2
37.4142287,-121.9967582,6.25,-.06,.00,.03,188.2
37.4142296,-121.9967628,6.58,-.07,-.01,.02,188.2
37.4142308,-121.9967609,6.16,-.07,-.01,.02,188.2
37.4142286,-121.9967536,6.27,-.07,.00,.03,188.3
37.4142320,-121.9967573,6.28,-.09,-.01,.04,188.3
37.4142289,-121.9967550,6.73,-.09,-.02,.04,188.3
37.4142295,-121.9967556,6.61,-.09,-.03,.05,188.3
37.4142291,-121.9967617,6.80,-.08,-.05,.04,188.3
37.4142302,-121.9967573,7.09,-.09,-.05,.02,188.3
37.4142317,-121.9967623,6.17,-.08,-.04,.00,188.3
37.4142267,-121.9967562,6.31,-.08,-.03,-.02,188.3
37.4142253,-121.9967558,6.61,-.08,-.03,.01,188.3
37.4142292,-121.9967609,6.39,-.09,-.02,.02,188.3
37.4142297,-121.9967614,6.31,-.11,-.02,.02,188.3
37.4142290,-121.9967605,6.46,-.10,-.01,.02,188.4
37.4142275,-121.9967580,6.30,-.08,-.02,.03,188.4
37.4142303,-121.9967628,6.74,-.07,-.03,.03,188.4
37.4142322,-121.9967638,6.14,-.07,-.03,.04,188.4
37.4142323,-121.9967629,6.80,-.06,-.04,.03,188.4
37.4142285,-121.9967561,6.40,-.06,-.02,.05,188.4
37.4142308,-121.9967539,6.28,-.05,-.01,.05,188.4
37.4142308,-121.9967588,6.81,-.04,.00,.05,188.4
37.4142278,-121.9967574,6.88,-.03,.00,.08,188.4
37.4142298,-121.9967567,7.02,-.01,-.01,.06,188.4
37.4142302,-121.9967620,6.51,-.02,.00,.05,188.5
37.4142280,-121.9967566,7.07,-.02,.01,.02,188.5
37.4142320,-121.9967641,6.39,-.02,.01,.01,188.5
37.4142276,-121.9967599,6.61,-.01,.02,.00,188.4
37.4142260,-121.9967600,6.47,.00,.02,.01,188.4
37.4142269,-121.9967605,6.65,.02,.03,-.01,188.4
37.4142316,-121.9967642,7.09,.02,.02,.02,188.4
37.4142334,-121.9967635,6.46,.01,.02,.03,188.4
37.4142265,-121.9967546,6.58,.00,.01,.01,188.4
37.4142293,-121.9967619,7.06,-.01,.01,.01,188.5
37.4142306,-121.9967589,6.99,.00,.03,.01,188.5
37.4142295,-121.9967617,6.58,.02,.02,.00,188.5
37.4142328,-121.9967610,6.55,.01,.00,-.02,188.5
37.4142286,-121.9967643,6.42,.00,.00,-.01,188.5
37.4142316,-121.9967621,6.29,.01,-.01,.00,188.4
37.4142283,-121.9967581,6.60,.00,-.01,.01,188.4
37.4142321,-121.9967579,6.83,.00,-.01,.01,188.4
37.4142285,-121.9967589,7.08,.00,-.03,.00,188.4
37.4142246,-121.9967628,7.01,-.01,-.03,.00,188.4
37.4142295,-121.9967570,6.64,-.01,-.05,-.03,188.4
37.4142258,-121.9967636,7.02,.00,-.03,-.05,188.5
37.4142252,-121.9967552,6.64,.00,-.03,-.05,188.5
37.4142332,-121.9967628,7.00,.00,-.03,-.06,188.5
37.4142295,-121.9967554,6.75,.00,-.02,-.07,188.5
37.4142269,-121.9967632,6.50,.00,-.01,-.07,188.6
37.4142334,-121.9967593,6.78,.00,-.01,-.07,188.5
37.4142284,-121.9967537,6.26,.00,.00,-.06,188.5
37.4142304,-121.9967589,7.09,.01,.00,-.05,188.5
37.4142259,-121.9967627,6.33,-.01,-.01,-.02,188.5
37.4142246,-121.9967558,6.13,.00,-.01,-.04,188.5
37.4142308,-121.9967547,6.38,.01,-.01,-.02,188.5
37.4142250,-121.9967595,6.69,.01,-.01,.00,188.5
37.4142328,-121.9967644,6.22,.01,-.02,.01,188.5
37.4142289,-121.9967557,6.18,.01,.00,.01,188.5
37.4142288,-121.9967546,6.28,.02,.00,.03,188.4
37.4142263,-121.9967579,6.66,.02,.00,.05,188.4
37.4142294,-121.9967539,6.63,.01,-.01,.06,188.4
37.4142283,-121.9967557,6.25,.01,-.02,.04,188.4
37.4142330,-121.9967585,6.28,.01,-.03,.05,188.4
37.4142302,-121.9967536,6.20,.01,-.03,.05,188.5
37.4142331,-121.9967633,6.38,.01,-.02,.06,188.5
37.4142267,-121.9967595,7.08,.01,.00,.08,188.5
37.4142317,-121.9967569,6.63,.01,.00,.08,188.5
37.4142279,-121.9967623,6.63,.01,.01,.05,188.5
37.4142267,-121.9967617,6.30,.02,.00,.03,188.5
37.4142322,-121.9967578,7.10,.03,.01,.02,188.5
37.4142252,-121.9967625,6.60,.02,.02,.02,188.4
37.4142328,-121.9967573,6.80,.01,.02,-.01,188.4
37.4142311,-121.9967577,6.76,-.01,.03,-.01,188.4
37.4142256,-121.9967541,6.25,.01,.03,-.03,188.4
37.4142292,-121.9967563,6.13,.01,.01,-.04,188.4
37.4142317,-121.9967630,6.22,.02,.01,-.01,188.3
37.4142307,-121.9967598,6.15,.02,.03,.00,188.3
37.4142276,-121.9967644,6.75,.03,.01,.03,188.3
37.4142256,-121.9967620,7.05,.03,.01,.05,188.3
37.4142247,-121.9967634,6.86,.02,.01,.04,188.3
37.4142280,-121.9967642,6.71,.03,.00,-.01,188.3
37.4142271,-121.9967616,6.14,.03,.01,-.04,188.4
37.4142334,-121.9967551,7.13,.04,.02,-.03,188.4
37.4142247,-121.9967616,6.53,.03,.03,.00,188.4
37.4142303,-121.9967536,7.05,.02,.02,-.02,188.4
37.4142323,-121.9967591,6.96,.02,.00,-.01,188.4
37.4142298,-121.9967628,6.17,.02,.00,-.03,188.4
37.4142297,-121.9967595,6.91,.02,-.01,-.03,188.3
37.4142315,-121.9967579,6.85,.03,-.01,.00,188.3
37.4142297,-121.9967618,6.52,.04,-.01,-.01,188.3
37.4142314,-121.9967622,6.48,.03,-.02,-.02,188.3
37.4142277,-121.9967591,6.14,.02,-.02,.00,188.3
37.4142316,-121.9967582,6.26,.03,-.03,.01,188.3
37.4142309,-121.9967602,6.75,.04,-.02,.03,188.3
37.4142276,-121.9967608,7.03,.04,-.01,.03,188.4
37.4142298,-121.9967615,6.56,.02,-.01,.01,188.4
37.4142296,-121.9967599,6.95,.03,.00,-.02,188.4
37.4142263,-121.9967570,6.30,.04,.02,-.03,188.4
37.4142307,-121.9967610,6.91,.04,.01,-.06,188.4
37.4142269,-121.9967539,6.67,.03,.01,-.03,188.4
37.4142335,-121.9967557,6.77,.03,.01,-.06,188.4
37.4142303,-121.9967553,6.17,.04,.02,-.05,188.4
37.4142272,-121.9967548,7.00,.04,.01,-.05,188.4
37.4142288,-121.9967605,6.84,.03,.03,-.04,188.4
37.4142300,-121.9967554,6.86,.03,.04,-.06,188.4
37.4142265,-121.9967576,6.50,.04,.03,-.07,188.4
37.4142335,-121.9967557,6.41,.03,.04,-.17,188.4
37.4142273,-121.9967644,6.54,.02,.03,-.25,188.4
37.4142274,-121.9967544,6.81,.02,.04,-.37,188.4
37.4142275,-121.9967583,6.52,.02,.06,-.54,188.4
37.4142324,-121.9967551,6.30,.02,.06,-.72,188.4
37.4142320,-121.9967556,6.25,.03,.07,-.92,188.4
37.4142266,-121.9967609,6.09,.01,.06,-1.09,188.4
37.4142263,-121.9967567,6.41,.02,.06,-1.27,188.4
37.4142273,-121.9967551,6.19,.03,.06,-1.50,188.5
37.4142298,-121.9967569,6.30,.02,.07,-1.71,188.5
37.4142336,-121.9967618,6.07,.00,.08,-1.95,188.5
37.4142288,-121.9967547,6.35,.02,.08,-2.15,188.5
37.4142259,-121.9967645,6.32,.01,.09,-2.37,188.4
37.4142290,-121.9967627,6.54,.02,.10,-2.62,188.4
37.4142318,-121.9967563,6.54,.01,.10,-2.84,188.4
37.4142271,-121.9967620,6.34,.00,.09,-3.05,188.3
37.4142317,-121.9967640,6.02,-.01,.08,-3.24,188.4
37.4142263,-121.9967581,5.85,-.01,.09,-3.40,188.4
37.4142293,-121.9967564,5.91,-.01,.09,-3.54,188.4
37.4142285,-121.9967553,5.68,.01,.10,-3.65,188.4
37.4142286,-121.9967582,5.64,.00,.09,-3.77,188.4
37.4142258,-121.9967628,5.61,-.01,.11,-3.87,188.4
37.4142308,-121.9967582,5.79,.00,.09,-3.95,188.4
37.4142278,-121.9967548,5.83,.00,.07,-4.02,188.4
37.4142315,-121.9967609,5.31,.00,.07,-4.10,188.4
